question_id,answer
109888002," There are many different types of animals
"
109888003," Yes
"
109888004," Sheep
"
135042000," 725
"
135042001," Old morgan school play street
"
135042002," yes, there is a school crossing nearby
"
266115000," oakland avenue
"
266115001," oakland avenue
"
266115002," Yes
"
528261000," 3
"
528261001," Yes, there are rocks on the ground.
"
528261002," Yes, the giraffe was photographed in the wild.
"
528261003," Yes, the giraffes are standing by a tree.
"
528261004," The giraffe is about 4 feet tall
"
528261005," Yes, the giraffe is eating grass
"
528261006," The giraffe is bending down to eat the grass
"
528261007," A giraffe
"
266124000," Red
"
266124001," Pink
"
266124002," A pony
"
528269000," Yes
"
528269001," The bird is standing
"
528269002," No, it is a ground bird.
"
3983000," snow
"
3983001," skis, snowboards, and backpacks
"
3983002," Yes
"
135057000," A jeep
"
135057001," No, it is a military vehicle and a flag
"
135057002," The pilot is in the plane.
"
135057003," This is outdoors
"
528276000," Red
"
528276001," Red shirt
"
528276002," Yes
"
528276003," A skateboarder
"
528276004," Spring
"
397211000," Yes, this is a skate park
"
397211001," All of them are wearing safety gear
"
397211002," white
"
262810000," A wedding
"
262810001," 2
"
262810002," Yes
"
135071000," No
"
135071001," The books are on the shelves
"
135071002," stainless steel
"
135071003," shelves
"
135071004," A tea kettle
"
135071005," white
"
135071006," orange
"
135076000," blue
"
135076001," blue
"
135076002," 3
"
135076003," In the tree
"
135076004," 3
"
135076005," Yes
"
135076006," a berry bush
"
372038000," Yes
"
372038001," Yes, the drink is hot.
"
372038002," The cardboard sleeve is to protect the cup from the banana
"
266151000," black
"
266151001," No, the umbrella is not necessary.
"
266151002," It is about 4:30 in the afternoon
"
266151003," No, it is a water fountain.
"
266151004," The water will be gone in a few days.
"
397225000," umbrellas
"
397225001," 2
"
397225002," pink
"
4011000," A dog
"
4011001," Glasses
"
4011002," The dog's neck is made of fondant
"
4011003," Yes
"
266160000," Yes
"
266160001," blue
"
266160002," A boogie board
"
4021000," 3
"
4021001," They are playing baseball
"
4021002," 1
"
4021003," The team is the Arizona Diamondbacks
"
528311000," No, it is not December.
"
528311001," a computer screen
"
528311002," yes, there is a water bottle on the desk
"
416184000," orange
"
416184001," Yes, there is a soap dispenser on top of the sink
"
416184002," Yes
"
528314000," Yes, it is a sunny day.
"
528314001," The skier's left leg is up.
"
528314002," Yes, the skier is actively competing in this photograph.
"
528314003," Skiing
"
528318000," Mostly open
"
528318001," No, this is a living room in a city apartment
"
528318002," checkered
"
528318003," Yes, the table is shiny just like the wall
"
528318004," white
"
528318005," Yes, the resident drinks tap water
"
528318006," Yes, there are stairs in this house
"
528318007," Yes, it looks like a family lives here
"
528318008," Yes, there is a mirror in the room
"
528318009," The things on the wall are pillows
"
528318010," gray
"
528318011," The windows are open
"
528318012," The plants are in a living room
"
266176000," pink
"
266176001," bananas, apples, and oranges
"
266176002," it is a plastic container from the dollar store
"
266176003," No, it is a clean room
"
266176004," A bowl of bananas
"
266176005," Yes, they are ripe.
"
266176006," Red
"
328352000," three
"
328352001," 3
"
328352002," 3
"
240972000," blue
"
240972001," Yes, there is a fire in the fireplace
"
240972002," Yes
"
240972003," Yes, the reflection is on the table.
"
240972004," a bed, a chair, a table, a window, and a mirror
"
240972005," 3
"
240972006," wood
"
528331000," They are taking a break from playing baseball
"
528331001," White
"
528331002," The image is of a baseball game in the afternoon
"
528331003," a baseball glove
"
528331004," No, they are on a baseball field
"
135116000," A collar
"
135116001," a golden retriever
"
135116002," The front of the car
"
135116003," Yes, it is a large dog.
"
135116004," brown
"
135116005," Yes, it is a full grown dog
"
135116006," Yes, the dog is resting.
"
135116007," The dog is standing on the grass
"
135116008," The dog is a golden retriever and a labrador retriever
"
135117000," Yes
"
135117001," the show is called ""chef""
"
135117002," It is a men's bathroom
"
568653000," 4
"
568653001," 818-818-818
"
568653002," Yes
"
568653003," No
"
397268000," 2
"
397268001," green
"
397268002," Two
"
397274000," It is raining
"
397274001," A suitcase
"
397274002," Yes
"
397278000," The sign is warning people to be careful of sharp edges
"
397278001," Caution sharp edges
"
397278002," The sign is warning people to be careful of sharp edges
"
397278003," yellow
"
397279000," He is waiting on the ball
"
397279001," No, he is waiting for the ball to come back to him
"
397279002," Tennis
"
4066000," Yes, it is a lesson.
"
4066001," 2
"
4066002," Yes, there are waves in the ocean.
"
135139000," Banana plant
"
135139001," bananas
"
135139002," bananas
"
135139003, The fruit are not ripe yet.                       
135139004," The picture is about 8 feet long
"
135139005," bananas
"
135139006," green
"
4069000," No, it is a man and a woman riding bikes
"
4069001," Two
"
4069002," trees, grass, and a road
"
4069003," No
"
397287000," The path is the one on the left
"
397287001," wood
"
397287002," The signs are wooden and say path and faith
"
397287003," This is a street sign in the woods
"
397291000," a picture of a teddy bear
"
397291001," The duck would live in the environment.
"
397291002," toys
"
528364000," 3
"
528364001," concrete
"
528364002," A, B, C, D, E, F, G, H, I, J, K, L, M, N, O,"
4079000," a plant and a leaf
"
4079001," No, it is a vase.
"
4079002," 3
"
4079003," white
"
4079004," silver
"
4079005," No, it is a close up of a vase
"
4079006," Green
"
4079007," Yes, there is water in the vase.
"
135155000," orange
"
135155001," blue
"
135155002," Yes
"
135155003," Yes
"
135155004," 3
"
135155005," Yes, he is wearing safety gear
"
135155006," Yes, there are many different types of trees in this forest.
"
135155007," orange
"
135155008," Yes
"
135155009," cross country skiing
"
135155010," Yes, there have been other skiers through this area.
"
135155011," The photo is in focus
"
135155012," Yes
"
135155013," 3
"
135155014," This is a picture of trees in the snow
"
135155015," 3
"
135155016," The numbers are for the race they are participating in.
"
135158000," A cat
"
135158001," Domestic short hair
"
135158002," The small object is a remote control
"
397303000," The chairs are behind the men
"
397303001," Yes
"
397303002," He is making ties
"
397303003," His tie
"
397303004," 3
"
397303005," It is a tie
"
135161000," The bathroom is being remodeled
"
135161001," White
"
135161002," A bathroom
"
135161003," The wall to the immediate right of the toilet.
"
4092000," A video game controller
"
4092001," blue
"
4092002," the united states
"
397309000," This is a cow
"
397309001," No, this is a pasture.
"
397309002," The cows are grazing in the field
"
397309003," Yes
"
397309004," Yes, they can roam freely
"
135167000," scrambled
"
135167001," yes
"
135167002," a breakfast meal
"
135167003," sausage, beans, tomatoes, and eggs
"
528386000," No, it is a bar.
"
528386001," the usa
"
528386002," Yes
"
397318000," Yes, they are aware of the camera.
"
397318001," Pizza
"
397318002," Yes, she is wearing a tie.
"
397318003," Yes
"
397318004," Pink
"
397318005," There are three green vegetables in the image.
"
397318006," soda
"
397318007," Yes
"
397318008," 3
"
397318009," The bar code is on the bottom of the image.
"
397318010," No, they are eating pizza
"
397318011," Yes, they are at a convention
"
397318012," The pattern on the girl's jacket is a checkered pattern.
"
397318013," A can of soda
"
397318014," No, she is eating.
"
397318015," a table with food and drinks
"
397318016," Yes, the plates are big enough for the slices.
"
397318017," Three
"
397318018," Three people are eating pizza
"
397318019," The girl is from the 1980s
"
397318020," They are eating pizza and drinking soda
"
397318021, The kids are eating pizza and soda.                      
397318022," Pizza
"
397318023," She is eating a slice of pizza
"
397318024," No, they are eating pizza
"
397318025," No, they are not.
"
397318026," Yes, they are smiling
"
397322000," Yes, there are some perishables in the refrigerator.
"
397322001," 3
"
397322002," Yes, there are books in this room.
"
397322003," In the refrigerator
"
397322004," Yes
"
397322005," Refrigerator, stove, and sink
"
397322006," Wood
"
397322007," The bags are empty
"
397322008," Yes
"
4108000," Hot dogs and hamburgers
"
4108001," No
"
4108002," a dog
"
4108003," white
"
284674000," christmas
"
284674001," a cell phone
"
284674002," green
"
528399000," white
"
528399001," 3
"
528399002," The sandwich is cut in half
"
528404000," It is made of wood
"
528404001," red
"
528404002," No, it's the train to the North Pole.
"
528404003," Yes, it is a real train.
"
528411000," Yes
"
528411001," Yes
"
528411002," Yes, the shower head
"
4125000," Yes, the decor is modern
"
4125001," living room
"
4125002," The curtains are open
"
4125003," The windows are covered with black curtains
"
4125004," 3
"
4125005," 3
"
4125006," rectangular
"
4125007," Yes
"
459440000," No, they are just scribbles.
"
459440001," No, it does not.
"
459440002," black
"
459440003," No, it is not made of legos.
"
459440004," a black and white wireless mouse
"
459440005," white
"
459440006," Logitech
"
459440007," No, it's just a phone.
"
459440008," yes
"
459440009," blue
"
266278000," He is surfing.
"
266278001," Yes
"
266278002," 5
"
397351000," Yes, the price of yellow carrots is partially hidden.
"
397351001," The carrots are red, orange, yellow, and white
"
397351002," A carrot
"
397352000," Baseball
"
397352001," The large lettering says ""oakland athletics""
"
397352002," A baseball glove
"
397352003," Yes, it is a professional game.
"
397352004," The man is catching the ball
"
397354000," Yes
"
397354001," kitchen
"
397354002," Yes
"
546823000," Yes
"
546823001," Yes
"
546823002," Yes
"
546823003," Yes
"
219144000," The bus is a non-stop bus because it is a bus that does not stop at any stops.
"
219144001," Yes, there is a man boarding the bus
"
219144002," Yes, there is a bench
"
219144003," green
"
4157000," a clock
"
4157001," It is 9:30 pm
"
4157002," Two balls
"
4157003," Budweiser
"
397375000," A dog
"
397375001," A dog
"
397375002," A dog
"
397377000," 3
"
397377001," They are surfing
"
397377002," Yes, there are people in the water
"
528458000," 4
"
528458001," Yes
"
528458002," Yes, the horses are different.
"
528458003," Horses
"
528458004," The white animal is a horse
"
528458005," Horses, jockeys, and riders
"
528458006," Blue
"
528462000," The yellow line is the base line.
"
528462001," No, they are on a baseball field.
"
528462002," Baseball
"
528462003," The batter is hitting the ball with his bat
"
528462004," A bat
"
4175000," The woman is serving for an odd point.
"
4175001," Tennis
"
4175002," Yes, this is being broadcasted.
"
357916000," A
"
357916001," Red
"
357916002," Yes
"
357916003," The boy is throwing a baseball with his right hand
"
528470000," yes
"
528470001," A lamp
"
528470002," No, it is a vintage television
"
306415000," 4
"
306415001," blue
"
306415002," It is a robot that is used for rehabilitation
"
135256000," broccoli, corn, and green beans
"
135256001," a bowl
"
135256002," Yes, the mushrooms are sliced.
"
135256003," yes, it is in the dish
"
397403000," Yes
"
397403001," It is a bird
"
397403002," blue
"
397403003," Yes
"
397403004," The birds beaks are black and blue
"
397403005," Yes
"
397403006," Yes, it is in a nest.
"
397404000," kitchen
"
397404001," 3
"
397404002," Yes
"
397404003," brown
"
397404004," wood
"
397404005," Yes, there is a fruit basket on the counter
"
397404006," It is a refrigerator
"
281101000," Yellow
"
281101001," Yes
"
281101002," Tennis
"
546832000," Yes
"
546832001," hot dogs
"
546832002," plastic
"
135266000," a boat
"
135266001," No, he is eating a sandwich.
"
135266002," She is looking at the man eating the sandwich
"
135266003," Yes, there is a really tall man.
"
