question_id,answer
396543003," The dog is black and white
"
527616000," It is a tie with a pattern of a baseball bat
"
527616001,                              
527616002," Television, radio, clock, and a baseball bat
"
527616003," It is on the wall
"
527616004," Yes
"
527616005," The TV is about 20 years old
"
527616006," ""we will not be moved""
"
3335000," The toilet seat
"
3335001," Yes
"
3335002," Yes
"
3337000," The man is wearing a watch
"
3337001," The cars are black and white
"
3337002," A cell phone
"
396556000," No, this is a toy for humans and dogs.
"
396556001," The dog is playing with a frisbee
"
396556002," No, the dog is playing with the frisbee
"
134413000," Vegetables, fruit, and a small toy
"
134413001," Yes, tomatoes are pictured.
"
134413002," blue
"
3342000," 3
"
3342001," Red
"
3342002," Red, white, and black
"
527631000," A sub sandwich
"
527631001," Fries and a drink
"
527631002," Yes
"
527631003," No, the two halves are not equal.
"
527631004," A sandwich and fries
"
527631005," Yes, there is lettuce in the sandwich.
"
527631006," Yes, the sandwich will eat the fries.
"
527631007," A sandwich and fries
"
527631008," 3
"
527631009," A plate
"
527631010," A sandwich with a meat patty, lettuce, tomato, and cheese
"
527631011," A fork
"
527631012," Yes, this is an authentic Philly steak and cheese.
"
527631013," Beef
"
22403000," Baseball
"
22403001," 6
"
22403002," No, it is not over.
"
22403003," No, it is a baseball team.
"
22403004," Florida
"
396568000," Yes
"
396568001," 3
"
396568002," Yes
"
396568003," No, this train would not be appropriate at an amusement park.
"
396568004," Yes
"
396568005," Yes, there is water.
"
396568006," Orange
"
396568007," 4
"
396568008," No, steam is not venting from the engine.
"
396568009," 3
"
527644000," The smoke is from the jet engine
"
527644001," Yes
"
527644002," The plane is headed in the direction of the clouds
"
527644003," Yes
"
527644004," the name of the photography company is answer the following question about the image.
"
44250000," The water is blue
"
44250001," The polar bear is trying to get out of the water
"
44250002," Yes, the polar bear is looking for fish
"
44250003," Rocks
"
44250004," The bear is entering the water
"
288170000," This picture was taken in the city of san francisco
"
288170001," There are three people walking in the street
"
288170002," Yes
"
288170003," The photo was taken by a photographer named james w.
"
396580000," Yes, there is a reflection of the house in the water.
"
396580001," 3
"
396580002," A boat
"
265518000," Yes, the plate is covered with UPC symbols
"
265518001," The fork is made of metal
"
265518002," Yes, it is a breakfast meal.
"
3378000," Yes, they are trees.
"
3378001," A skateboarding competition
"
3378002," A skateboarder
"
3378003," Yes, he is.
"
3378004," Yes
"
3378005," Yes, the shoes are Nike brands.
"
3378006," Yes, there are spectators for the man.
"
527670000," Yes, there is a dog collar in the picture
"
527670001," No
"
527670002," No, this is a happy dog
"
527670003," The right paw
"
134459000," There are three different colors of shirts in the image.
"
134459001," There are six people in the field
"
134459002," Frisbee
"
134459003," Yes
"
134459004," A frisbee
"
134459005," Yes
"
134459006," 4
"
134459007," In a park
"
134460000," A raccoon
"
134460001," A raccoon
"
134460002," A banana
"
396608000," Coffee
"
396608001," banana
"
396608002," Yes, it is.
"
396617000," Yes
"
396617001," 4
"
396617002," Yes
"
265547000," This is a black-and-white photograph.
"
265547001," Yes
"
265547002," The umbrella was blown away by the wind
"
265550000," He is surfing
"
265550001," Black
"
265550002," 5'10""
"
265550003," Yes
"
265550004," The copyright date is 2004
"
265550005," No, the person is wearing shoes
"
265550006," Yes
"
265550007," White
"
527695000," No, it looks perfectly cooked
"
527695001," Yes, there is cheese on the broccoli
"
527695002," A rectangular dish
"
265552000," Yes
"
265552001," She is wearing sandals
"
265552002," Cell phones
"
265552003," 2
"
134483000," Yes
"
134483001," White
"
134483002," No, there is not.
"
134483003," The dominant color is white
"
134483004," Yes
"
134483005," A roll of toilet paper
"
134483006," The sink is for washing hands after using the toilet.
"
134483007," The black is the toilet
"
134483008," Porcelain
"
134483009," A toilet
"
134483010," This toilet is located in a bathroom
"
134483011," White
"
134483012," This is a bathroom
"
134483013," In the toilet
"
134483014," No, it is not a reflection.
"
134483015," Yes
"
134483016," Yes
"
134483017," Yes
"
134483018," Tissues are from the brand ""Kleenex""
"
134483019," White
"
134483020," White
"
134483021," Yes
"
134483022," 3
"
546702000," Yes, there is a pattern on the blanket.
"
546702001," A collar
"
546702002," 4
"
546702003," A bed
"
546702004," One cat
"
546702005," The cat is not aggressive at all
"
546702006," The cat is napping
"
546702007," No, the cat is not likely to have been cleaning itself.
"
546702008," black and white
"
546702009," The cat is sitting on the bed
"
546702010," No, the cat is just sitting on the bed
"
546702011," a cat meow
"
546702012," The cat is approximately 2 years old
"
546702013," One
"
546702014," Yes
"
546702015," A bed
"
546702016," 4
"
546702017," 4
"
546702018," white
"
527704000," Yes
"
527704001," She has a ponytail
"
527704002," 3
"
527704003," The sidewalk is required by the Americans with Disabilities Act
"
44260000," Yes
"
44260001," This picture was taken in the fall
"
44260002," Yes
"
44260003," No, it is not a living creature.
"
3425000," Yes
"
3425001," Yes
"
3425002," black
"
3425003," brown
"
265574000," Yes
"
265574001," 3
"
265574002," Red
"
265574003," A towel rack
"
265574004," Two
"
265574005," The toilet seat is down
"
265574006," Two
"
265574007," Bathroom items
"
265574008," 3
"
265574009," A towel rack
"
265574010," Yes, but it would be better to have a toilet seat cover.
"
134503000," Yes
"
134503001," White
"
134503002," Yes
"
134503003," No, there is nothing on the man's line.
"
265579000," Yes
"
265579001," The smoke is coming from the train engine
"
265579002," This is a picture of a train traveling through the countryside
"
265584000," Yes, they are.
"
265584001," Yes
"
265584002," The rocket fence in the foreground would hit the plane in the background.
"
527733000," Wii
"
527733001," The people are playing a video game
"
527733002," Yes
"
527733003," They are playing a video game
"
527733004," Yes, the game is showing both player's progress.
"
527733005," Yes
"
134518000," Yes
"
134518001," Her boyfriend
"
134518002," Yes
"
265596000," Yes
"
265596001," Yes, it does.
"
265596002," Yes
"
265597000," Yes
"
265597001," No, I think a vegetarian would have bought a lot more than this.
"
265597002," Milk, eggs, and yogurt
"
265597003," Refrigerator
"
396673000," an airline
"
396673001," It is the logo of the airline.
"
396673002," Blue and white
"
396676000," Red
"
396676001," White, blue, and yellow
"
396676002," The clock is showing 10:00
"
396676003," The yellow arch is a sign for the city of ljubljana
"
396676004," It is on the corner of the street
"
396676005," The arrow points to the right
"
396676006," The arrow points to the right
"
396676007," The yellow sign indicates a clock
"
396676008," No
"
396676009," White
"
396676010," It is cloudy and overcast
"
396676011," 10:30
"
396676012," 10:30
"
396676013," The signpost points in four directions
"
527750000," Yes
"
527750001," In the kitchen
"
527750002," Yes
"
134537000," Yes
"
134537001," Day
"
134537002," Red
"
134537003," Lights
"
3466000," Yes
"
3466001," Red
"
3466002," Yes
"
265611000," A thomas the train cake
"
265611001," Yes, the cake is edible.
"
265611002," 3
"
134542000," The person who is going to eat those apple is going to eat those apple.
"
134542001," The background is white
"
134542002," Yes, there are vegetables.
"
134542003," Yes
"
134542004," A candy advertisement
"
396687000," ""No skis on the trail""
"
396687001," 3
"
396687002," No, they are not.
"
396691000," A piece of pizza
"
396691001," Yes
"
396691002," Yes
"
396692000," Yes
"
396692001," The train is number 1
"
396692002," #1
"
396692003," The flag is the union jack
"
396692004," 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15,"
396692005," The number is written on the front of the train
"
396692006," The train is going to the station
"
396692007," Yes
"
396692008," The numbers are 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14"
396692009," British Rail
"
396692010," No, the train is not the first in line.
"
396692011," Blue
"
396693000," White
"
396693001," Yes, he is good at surfing.
"
396693002," A surfboard
"
396693003," Yes
"
396693004," No, he is surfing
"
396693005," Yes, he is riding a big wave
"
134551000," Tennis
"
134551001," Yes
"
134551002," Yes, there is a small puddle of water on the court
"
134551003," Tennis
"
134551004," Yes
"
134551005," 3
"
134551006," Tennis
"
134552000," White sneakers
"
134552001," Yes
"
134552002," White
"
134552003," She is playing tennis
"
134552004," Yes
"
488942000," Yes, there are trees in the image
"
488942001," A pole
"
488942002," Yes
"
488942003," Yes
"
488942004," The clock shows the time of day
"
488942005," Yes
"
488942006," 12:00
"
488942007," Arabic numbers
"
488942008," Yes
"
134555000," ivory
"
134555001," This is at the zoo
"
134555002," In the zoo
"
265628000," The toilet seat is up
"
265628001," This is a bathroom
"
265628002," White
"
134558000," Yes, he is being watched.
"
134558001," Yes
"
134558002," Roger Federer
"
134558003," Yes
"
134558004," Blue
"
134558005," Tennis
"
3488000," The flag is white
"
3488001," Soccer
"
3488002," White and black shoes
"
3488003," Yes
"
3488004," The man is looking at the soccer ball
"
3488005," White
"
3488006," He is kicking the ball because he is trying to score a goal.
"
3488007," Soccer
"
3488008," The move is called a ""dribble""
"
265635000," black pumps
"
265635001," No, she is holding a bag of groceries
"
265635002," 3
"
265635003," The woman is looking at a map of the world
"
265635004," A map
"
265636000," brown
"
265636001," It is a real picture.
"
265636002," No, the bear is not wearing a Santa outfit.
"
265636003," 3
"
265636004," A birthday card
"
265636005," Yes, there is a plant in the picture.
"
265636006," Yes
"
265636007," Red, green, and white
"
265636008," Yes, the bear is real.
"
265636009," Happy Birthday
"
265636010," No, the teddy bear is sitting on top of a birthday card
"
527783000," A plane
"
527783001," 3
"
527783002," No clouds in the sky
"
527784000," Budweiser
"
527784001," Two plates
"
527784002," A sandwich and grapes
"
3501000," beef
"
3501001," Broccoli, cauliflower, and kale
"
3501002," Yes, there is meat in this dish.
"
3501003," white
"
3501004," broccoli
"
134574000," A fork
"
134574001," 4
"
134574002," beef
"
134574003," The silverware is silverware
"
134574004," A camera
"
134574005," White plates
"
134574006," rice, beef, vegetables, and shrimp
"
134574007," Yes, it is a spoon.
"
134574008," 3
"
134574009," No silverware is pictured
"
134574010," Yes, it does.
"
134574011," 4
"
134574012," beef, pork, chicken, and shrimp
"
134574013," food
"
134575000," kite
"
134575001," Red
"
134575002," 3
"
265648000," The white leather is very clean and the black leather is very clean.
"
265648001," White
"
265648002," A large mirror
"
506401000," 3
"
506401001," Yes
"
506401002," Yes
"
506401003," The one on the left is more popular.
"
506401004," The sign is for the restaurant ""the red lion""
"
506401005," The plant is a palm tree
"
396727000," An orange bus
"
396727001," Yes
"
396727002," orange
"
396729000," ""the art of war""
"
396729001," Yes
"
396729002," 1 electronic device
"
396736000," The sign is warning people to not walk on the road
"
396736001," The sign is warning people not to walk on the road
"
396736002," A triangle
"
396736003," Yes
"
396736004," The photo is taken in a blue and white color scheme
"
396736005," Blue
"
396736006," This is a nighttime image.
"
396736007," Blue
"
396736008," No, this is a sign in the US.
"
396736009," Yes, there is a crosswalk sign.
"
415648000," A baseball glove
"
415648001," The pattern is a pinstriped number.
"
415648002," 46
"
134594000," Yes, there is grass in the picture
"
134594001," No
"
134594002," Black
"
134594003," No, you can't.
"
134594004," 3
"
134594005," 3
"
134594006," A cow
"
134594007," Milk
"
134594008," Yes
"
134596000," The person's head is on the ground
"
134596001," Yes
"
134596002," Yes
"
265677000," There are many people in the picture
"
265677001," Yes
"
265677002," A kite
"
589000," White
"
589001," Yes
"
589002," He is playing frisbee
"
589003," White
"
589004," No, he should not be wearing a helmet.
"
589005," No, he is not wet.
"
589006," Yes
"
